# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq unique_peaks_1GeV_to4.5.txt fermi-3psc.catalogue.dat -x1 9 -y1 10 -x2 2 -y2 3
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero - unused)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix [degrees]
# Column 10 - Dec at centre of healpix [degrees]
# Column 11 - BVALUE (the mean value of the r^2 for the source model)
# Column 12 - NBACK (zero - unused)
# Column 13 - BACK_OFF (zero - unused)
# Column 14 - ln(PTSNew) (zero - unused)
# Column 15 - DeltaSig (-sqrt(Number of Photons))
# Column 16 - csource (zero - unused)
# Column 17 - cesource (zero - unused)
# Column 18 - cback (zero - unused)
# Column 19 - ceback (zero - unused)
# Column 20 - sumL0 (zero - unused)
# Column 21 - sumL1 (zero - unused)
# Column 22 - DeltaSum (zero - unused)
# Column 23 - TSPSF (test statistic from just fitting the PSF)
# Column 24 - APSF (best-fitting coefficient of PSF -- fraction of photons from point source)
# Column 25 - ln(ProbPSF) (probability of null hypothesis of no source)
# Column 26 - Distance in radians between position (9, 10) and nearest 3FGL Source
# Column 27 - Number of nearest 3FGL source
# Column 28 - RA of nearest 3FGL Source [degrees]
# Column 29 - Dec of nearest 3FGL Source [degrees]
# Column 30 - Galactic longitude of nearest 3FGL Source [degrees]
# Column 31 - Galactic latitude of nearest 3FGL Source [degrees]
# Column 32 - Significance of Source in Sigma in 3FGL
# Column 33 and higher - Names of Source in 3FGL
#
#
7.432930000000000000e+05 4.653000000000000000e+03 0.000000000000000000e+00 4.792850000000000166e-01 8.309929999999999817e-01 -4.894903000000000226e+00 7.821246899999999869e+01 5.889899999999999997e-02 2.286734700000000089e+02 -6.288468000000000302e+01 1.482900000000000051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.823400000000000176e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039499999999999957e+01 3.599999999999999728e-02 -6.674000000000000377e+00   1.8541e-03   1846  2.28453598e+02 -6.28452988e+01  3.18382416e+02 -4.32603836e+00  9.81175900e+00 3FGL J1513.8-6250c 
3.745340000000000000e+05 1.884000000000000000e+03 0.000000000000000000e+00 4.757609999999999895e-01 8.190570000000000350e-01 -3.644550999999999874e+00 4.797325599999999923e+01 7.060600000000000209e-02 9.228516000000000474e+01 2.686720000000000219e+00 1.567000000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.069200000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039100000000000001e+01 5.999999999999999778e-02 -6.671999999999999709e+00   1.1626e-03    683  9.23516006e+01 -2.80609989e+00  2.10629745e+02 -1.06280222e+01  1.22506151e+01 3FGL J0609.4-0248 NVSS J060915-024754
2.120340000000000000e+05 4.110000000000000000e+02 0.000000000000000000e+00 4.519150000000000111e-01 8.017490000000000450e-01 -3.376895000000000202e+00 2.119126800000000088e+01 1.374499999999999889e-01 2.032031200000000126e+02 2.744762000000000057e+01 1.501699999999999979e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.433500000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039000000000000057e+01 1.280000000000000027e-01 -6.671000000000000263e+00   4.3590e-04   1649  2.03208801e+02  2.73945007e+01  3.69605370e+01  8.07987671e+01  9.44118023e+00 3FGL J1332.8+2723 MG2 J133305+2725
4.748760000000000000e+05 1.572000000000000000e+03 0.000000000000000000e+00 4.761730000000000129e-01 8.180129999999999901e-01 -3.272572999999999954e+00 4.367791499999999871e+01 6.970300000000000107e-02 8.876953000000000316e+01 -1.202469999999999928e+01 1.581599999999999950e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.803600000000000136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038100000000000023e+01 6.500000000000000222e-02 -6.666000000000000369e+00   1.8049e-02    657  8.94498978e+01 -7.34030008e+00  2.13456497e+02 -1.52457399e+01  4.74388266e+00 3FGL J0557.7-0720 
6.387180000000000000e+05 5.730000000000000000e+02 0.000000000000000000e+00 4.708129999999999815e-01 8.054999999999999938e-01 -2.420227999999999824e+00 2.533258000000000010e+01 8.720700000000000673e-02 8.947266000000000474e+01 -3.868218999999999852e+01 1.653100000000000125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.692599999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038100000000000023e+01 1.079999999999999988e-01 -6.666000000000000369e+00   9.9251e-04    658  8.95391998e+01 -3.86451988e+01  2.44868881e+02 -2.64172878e+01  1.16839552e+01 3FGL J0558.1-3838 EXO 0556.4-3838
5.141500000000000000e+05 7.780000000000000000e+02 0.000000000000000000e+00 4.782899999999999929e-01 8.164099999999999691e-01 -2.097697000000000145e+00 3.057244599999999934e+01 6.420800000000000118e-02 2.160351599999999905e+02 -1.789609000000000094e+01 1.618799999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.972299999999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.036800000000000033e+01 8.500000000000000611e-02 -6.658999999999999808e+00   9.7543e-04   1756  2.16093796e+02 -1.78859997e+01  3.32120087e+02  3.96605835e+01  7.30125761e+00 3FGL J1424.3-1753 
4.947990000000000000e+05 2.625000000000000000e+03 0.000000000000000000e+00 4.794519999999999893e-01 8.285150000000000015e-01 -3.646964000000000095e+00 5.830570500000000322e+01 5.886700000000000266e-02 2.527734399999999937e+02 -1.494030000000000058e+01 1.509399999999999908e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.622800000000000153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035800000000000054e+01 5.099999999999999672e-02 -6.653999999999999915e+00   1.8354e-02   2052  2.51747604e+02 -1.35478001e+01  5.20247698e+00  1.98920746e+01  4.88318491e+00 3FGL J1646.9-1332 
7.089680000000000000e+05 4.076000000000000000e+03 0.000000000000000000e+00 4.986329999999999929e-01 8.338649999999999674e-01 -3.022360000000000047e-01 7.383783900000000244e+01 4.076999999999999895e-03 2.505837600000000123e+02 -5.337980000000000302e+01 1.647699999999999998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.514399999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031499999999999950e+01 3.799999999999999906e-02 -6.629999999999999893e+00   2.2859e-03   2039  2.50377701e+02 -5.33237000e+01  3.33295837e+02 -4.60207367e+00  1.32234869e+01 3FGL J1641.5-5319 
3.092480000000000000e+05 4.900000000000000000e+02 0.000000000000000000e+00 4.617450000000000165e-01 8.026759999999999451e-01 -2.933425000000000171e+00 2.320953599999999994e+01 1.122070000000000012e-01 1.801757800000000032e+02 1.232998000000000083e+01 1.590699999999999892e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.565199999999999925e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031000000000000050e+01 1.100000000000000006e-01 -6.628000000000000114e+00   9.3955e-04   1420  1.80220596e+02  1.24758997e+01  2.61514191e+02  7.11597519e+01  7.27295113e+00 3FGL J1200.8+1228 GB6 J1200+1230
5.483740000000000000e+05 3.130000000000000000e+02 0.000000000000000000e+00 4.586480000000000001e-01 7.883400000000000407e-01 -2.534291000000000071e+00 1.767125899999999916e+01 1.254250000000000087e-01 7.910160000000000302e+00 -2.331795999999999935e+01 1.703099999999999892e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.250999999999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029800000000000004e+01 1.479999999999999927e-01 -6.621000000000000441e+00   1.5665e-03     70  7.81300020e+00 -2.33426991e+01  7.15022583e+01 -8.40711441e+01  4.24544239e+00 3FGL J0031.2-2320 
3.308730000000000000e+05 5.710000000000000000e+02 0.000000000000000000e+00 4.756489999999999885e-01 8.135179999999999634e-01 -2.015703999999999940e+00 2.595201899999999995e+01 7.207299999999999818e-02 2.225390600000000063e+02 9.140390000000000015e+00 1.621299999999999963e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.689699999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029599999999999937e+01 1.059999999999999970e-01 -6.620000000000000107e+00   1.4001e-03   1797  2.22619904e+02  9.19139957e+00  6.03166437e+00  5.66699715e+01  7.19971991e+00 3FGL J1450.4+0911 TXS 1448+093
1.733160000000000000e+05 6.930000000000000000e+02 0.000000000000000000e+00 4.778879999999999795e-01 8.109910000000000174e-01 -2.016414999999999846e+00 2.835991800000000040e+01 6.638099999999999556e-02 2.714062500000000000e+02 3.404858999999999725e+01 1.668999999999999928e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.861499999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029499999999999993e+01 9.800000000000000377e-02 -6.620000000000000107e+00   1.2874e-03   2289  2.71478912e+02  3.41246986e+01  6.05617371e+01  2.36520214e+01  4.56578875e+00 3FGL J1805.9+3407 
2.138450000000000000e+05 5.190000000000000000e+02 0.000000000000000000e+00 4.437249999999999805e-01 8.015029999999999655e-01 -4.441060000000000230e+00 2.379392299999999949e+01 1.572890000000000121e-01 1.198828100000000063e+02 2.711186000000000007e+01 1.422200000000000131e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.610900000000000176e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027699999999999925e+01 1.229999999999999982e-01 -6.610000000000000320e+00   2.4271e-03    887  1.19726997e+02  2.70900993e+01  1.94285629e+02  2.59484711e+01  8.26141644e+00 3FGL J0758.9+2705 SDSS J075846.99+270515.5
4.652120000000000000e+05 1.849000000000000000e+03 0.000000000000000000e+00 4.779129999999999767e-01 8.139239999999999808e-01 -3.289978000000000069e+00 4.676104600000000033e+01 6.573199999999999876e-02 2.912695299999999747e+02 -1.050327000000000055e+01 1.639899999999999969e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.040599999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027699999999999925e+01 5.899999999999999689e-02 -6.610000000000000320e+00   1.0636e-03   2503  2.91209290e+02 -1.05818005e+01  2.71582718e+01 -1.21682930e+01  1.05377293e+01 3FGL J1924.8-1034 
1.167210000000000000e+05 7.650000000000000000e+02 0.000000000000000000e+00 4.692979999999999929e-01 8.081369999999999942e-01 -2.941670999999999925e+00 2.952335499999999868e+01 9.060999999999999610e-02 2.882231000000000165e+01 4.459799000000000291e+01 1.611599999999999977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.955799999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027699999999999925e+01 9.099999999999999756e-02 -6.610000000000000320e+00   1.1929e-03    220  2.87369003e+01  4.45536003e+01  1.34686554e+02 -1.68637199e+01  7.81463051e+00 3FGL J0154.9+4433 GB6 J0154+4433
5.049500000000000000e+05 9.260000000000000000e+02 0.000000000000000000e+00 4.712319999999999842e-01 8.044019999999999504e-01 -3.032566999999999791e+00 3.208802800000000133e+01 8.634699999999999320e-02 2.214843799999999874e+02 -1.649036999999999864e+01 1.668300000000000061e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.151699999999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026399999999999935e+01 8.300000000000000433e-02 -6.602999999999999758e+00   7.1767e-04   1792  2.21526901e+02 -1.64717999e+01  3.38810944e+02  3.82833176e+01  5.62275505e+00 3FGL J1446.1-1628 PKS B1443-162
3.830590000000000000e+05 5.340000000000000000e+02 0.000000000000000000e+00 4.501249999999999973e-01 8.113759999999999861e-01 -3.992490000000000094e+00 2.492562699999999865e+01 1.380619999999999903e-01 2.093554699999999968e+02 1.492250000000000076e+00 1.387500000000000122e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.633999999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025799999999999912e+01 1.150000000000000050e-01 -6.599999999999999645e+00   7.5468e-04   1697  2.09398697e+02  1.43299997e+00  3.37390503e+02  5.98028374e+01  5.77359056e+00 3FGL J1357.5+0125 RX J1357.6+0128
5.910690000000000000e+05 4.256000000000000000e+03 0.000000000000000000e+00 4.893939999999999957e-01 8.297560000000000491e-01 -2.396910999999999792e+00 7.452204600000000312e+01 3.116199999999999873e-02 2.576953100000000063e+02 -3.017244000000000170e+01 1.596400000000000041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.613000000000000256e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023900000000000077e+01 3.799999999999999906e-02 -6.589000000000000412e+00   8.9387e-03   2119  2.58159607e+02  2.95366993e+01  5.19841003e+01  3.32540054e+01  6.46952581e+00 3FGL J1712.6+2932 RX J1712.8+2931
5.281970000000000000e+05 3.547000000000000000e+03 0.000000000000000000e+00 4.827319999999999944e-01 8.248699999999999921e-01 -3.562491000000000074e+00 6.702401999999999305e+01 5.047000000000000097e-02 1.144335899999999953e+02 -2.010550999999999888e+01 1.578600000000000003e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.211299999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022499999999999964e+01 4.100000000000000172e-02 -6.581999999999999851e+00   1.3716e-02    840  1.14536102e+02  1.76980000e+01  2.01856049e+02  1.80725498e+01  5.53463364e+01 3FGL J0738.1+1741 PKS 0735+17
4.258370000000000000e+05 4.760000000000000000e+02 0.000000000000000000e+00 4.739110000000000267e-01 8.007910000000000306e-01 -1.971759000000000039e+00 2.273315099999999944e+01 7.981199999999999406e-02 1.284960900000000095e+02 -4.780190000000000161e+00 1.731199999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.542699999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022199999999999953e+01 1.140000000000000041e-01 -6.580000000000000071e+00   8.7900e-03    953  1.27991302e+02  4.50320005e+00  2.20704361e+02  2.43694248e+01  4.22808685e+01 3FGL J0831.9+0430 PKS 0829+046
3.784720000000000000e+05 4.710000000000000000e+02 0.000000000000000000e+00 4.607620000000000049e-01 8.028790000000000093e-01 -2.949933999999999834e+00 2.277041300000000135e+01 1.146930000000000033e-01 3.673828000000000316e+01 2.089370000000000172e+00 1.578799999999999926e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.534600000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022000000000000064e+01 1.270000000000000018e-01 -6.578999999999999737e+00   1.1852e-03    294  3.68061981e+01  2.03060007e+00  1.65090683e+02 -5.28171577e+01  1.10707464e+01 3FGL J0227.2+0201 RX J0227.2+0201
3.682530000000000000e+05 6.900000000000000000e+02 0.000000000000000000e+00 4.837429999999999786e-01 8.195540000000000047e-01 -1.479268999999999945e+00 2.907768499999999889e+01 4.841000000000000164e-02 4.412109000000000236e+01 3.583320000000000061e+00 1.641900000000000026e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.857400000000000162e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021499999999999986e+01 8.100000000000000255e-02 -6.575999999999999623e+00   6.6020e-04    348  4.40831985e+01  3.59570003e+00  1.72233612e+02 -4.69681854e+01  6.19199562e+00 3FGL J0256.3+0335 PKS B0253+033
2.767200000000000000e+04 4.218000000000000000e+03 0.000000000000000000e+00 4.850590000000000179e-01 8.228769999999999696e-01 -3.361416999999999877e+00 7.264082000000000505e+01 4.422800000000000342e-02 4.614406999999999925e+01 6.830718000000000245e+01 1.621799999999999908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.592399999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020100000000000051e+01 3.699999999999999817e-02 -6.567999999999999616e+00   5.9495e-04    364  4.62330017e+01  6.82975006e+01  1.34803329e+02  8.55891895e+00  1.39626131e+01 3FGL J0304.9+6817 TXS 0259+681
7.530080000000000000e+05 1.016000000000000000e+03 0.000000000000000000e+00 4.830380000000000229e-01 8.200260000000000327e-01 -1.872902999999999984e+00 3.533648900000000026e+01 5.033399999999999680e-02 8.127907000000000437e+01 -6.625682999999999367e+01 1.630099999999999882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.253900000000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017399999999999949e+01 7.599999999999999811e-02 -6.554000000000000270e+00   3.8000e-04    596  8.13239975e+01 -6.62435989e+01  2.76296478e+02 -3.32952957e+01  5.66221571e+00 3FGL J0525.2-6614 
3.262480000000000000e+05 7.160000000000000000e+02 0.000000000000000000e+00 4.769599999999999951e-01 8.079279999999999795e-01 -2.135641999999999818e+00 2.854275499999999965e+01 6.961399999999999533e-02 3.656250000000000000e+01 9.745430000000000703e+00 1.690300000000000136e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.892099999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017399999999999949e+01 9.600000000000000200e-02 -6.554000000000000270e+00   3.5078e-04    291  3.65800018e+01  9.68430042e+00  1.58176285e+02 -4.65922661e+01  9.94656372e+00 3FGL J0226.3+0941 PMN J0226+0937
2.102060000000000000e+05 1.262000000000000000e+03 0.000000000000000000e+00 4.937210000000000210e-01 8.274080000000000323e-01 -7.727439999999999864e-01 4.029113600000000162e+01 1.881800000000000139e-02 2.805468799999999874e+02 2.778440000000000154e+01 1.663100000000000134e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.512000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016999999999999993e+01 6.800000000000000488e-02 -6.551999999999999602e+00   7.0965e-04   2409  2.80562988e+02  2.77026005e+01  5.71312523e+01  1.40961342e+01  8.29910851e+00 3FGL J1842.2+2742 
